lead_id,date,state
SEARCH_002531,2023-12-04,WA
SEARCH_002532,2023-12-04,CA
SEARCH_002533,2023-12-04,TX
SEARCH_002534,2023-12-04,MD
SEARCH_002535,2023-12-04,TX
SEARCH_002536,2023-12-04,OH
SEARCH_002537,2023-12-04,CT
SEARCH_002538,2023-12-05,CT
SEARCH_002539,2023-12-05,TX
SEARCH_002540,2023-12-05,MS
SEARCH_002541,2023-12-05,FL
SEARCH_002542,2023-12-05,VA
SEARCH_002543,2023-12-05,TX
SEARCH_002544,2023-12-05,TX
SEARCH_002545,2023-12-05,TX
SEARCH_002546,2023-12-05,MI
SEARCH_002547,2023-12-06,IA
SEARCH_002548,2023-12-06,MI
SEARCH_002549,2023-12-06,OH
SEARCH_002550,2023-12-06,PA
SEARCH_002551,2023-12-06,OK
SEARCH_002552,2023-12-06,CA
SEARCH_002553,2023-12-06,AZ
SEARCH_002554,2023-12-07,MS
SEARCH_002555,2023-12-07,SC
SEARCH_002556,2023-12-07,FL
SEARCH_002557,2023-12-07,FL
SEARCH_002558,2023-12-07,OR
SEARCH_002559,2023-12-07,MI
SEARCH_002560,2023-12-07,IL
SEARCH_002561,2023-12-07,OH
SEARCH_002562,2023-12-08,CA
SEARCH_002563,2023-12-08,OH
SEARCH_002564,2023-12-08,NC
SEARCH_002565,2023-12-08,TN
SEARCH_002566,2023-12-08,AZ
SEARCH_002567,2023-12-08,MD
SEARCH_002568,2023-12-08,CA
SEARCH_002569,2023-12-08,MI
SEARCH_002570,2023-12-08,MN
SEARCH_002571,2023-12-08,GA
SEARCH_002572,2023-12-09,FL
SEARCH_002573,2023-12-09,CT
SEARCH_002574,2023-12-09,WA
SEARCH_002575,2023-12-09,NM
SEARCH_002576,2023-12-09,WI
SEARCH_002577,2023-12-09,MI
SEARCH_002578,2023-12-09,CA
SEARCH_002579,2023-12-09,WA
SEARCH_002580,2023-12-09,NE
SEARCH_002581,2023-12-10,CA
SEARCH_002582,2023-12-10,SC
SEARCH_002583,2023-12-10,TX
SEARCH_002584,2023-12-11,IL
SEARCH_002585,2023-12-11,UT
SEARCH_002586,2023-12-11,AR
SEARCH_002587,2023-12-11,NY
SEARCH_002588,2023-12-11,WV
SEARCH_002589,2023-12-11,NM
SEARCH_002590,2023-12-11,CA
SEARCH_002591,2023-12-11,NY
SEARCH_002592,2023-12-12,TX
SEARCH_002593,2023-12-12,MO
SEARCH_002594,2023-12-12,AL
SEARCH_002595,2023-12-12,CA
SEARCH_002596,2023-12-12,NC
SEARCH_002597,2023-12-12,CA
SEARCH_002598,2023-12-12,AR
SEARCH_002599,2023-12-12,MS
SEARCH_002600,2023-12-13,TN
SEARCH_002601,2023-12-13,CA
SEARCH_002602,2023-12-13,CO
SEARCH_002603,2023-12-13,CO
SEARCH_002604,2023-12-13,VA
SEARCH_002605,2023-12-13,IL
SEARCH_002606,2023-12-13,MO
SEARCH_002607,2023-12-13,AR
SEARCH_002608,2023-12-13,UT
SEARCH_002609,2023-12-13,CA
SEARCH_002610,2023-12-13,AZ
SEARCH_002611,2023-12-14,DE
SEARCH_002612,2023-12-14,CA
SEARCH_002613,2023-12-14,WV
SEARCH_002614,2023-12-14,LA
SEARCH_002615,2023-12-14,TX
SEARCH_002616,2023-12-14,TX
SEARCH_002617,2023-12-14,MS
SEARCH_002618,2023-12-14,MD
SEARCH_002619,2023-12-15,CA
SEARCH_002620,2023-12-15,CA
SEARCH_002621,2023-12-15,CA
SEARCH_002622,2023-12-15,CA
SEARCH_002623,2023-12-15,CA
SEARCH_002624,2023-12-15,WA
SEARCH_002625,2023-12-15,OH
SEARCH_002626,2023-12-15,IN
SEARCH_002627,2023-12-15,TX
SEARCH_002628,2023-12-15,TX
SEARCH_002629,2023-12-15,NH
SEARCH_002630,2023-12-15,NY
SEARCH_002631,2023-12-16,TX
SEARCH_002632,2023-12-16,TX
SEARCH_002633,2023-12-16,TN
SEARCH_002634,2023-12-16,TN
SEARCH_002635,2023-12-17,TN
SEARCH_002636,2023-12-17,CA
SEARCH_002637,2023-12-17,CA
SEARCH_002638,2023-12-17,TX
SEARCH_002639,2023-12-17,CA
SEARCH_002640,2023-12-18,NM
SEARCH_002641,2023-12-18,FL
SEARCH_002642,2023-12-18,CA
SEARCH_002643,2023-12-18,TN
SEARCH_002644,2023-12-18,OH
SEARCH_002645,2023-12-18,TX
SEARCH_002646,2023-12-18,GA
SEARCH_002647,2023-12-19,AL
SEARCH_002648,2023-12-19,IA
SEARCH_002649,2023-12-19,NC
SEARCH_002650,2023-12-19,OR
SEARCH_002651,2023-12-19,LA
SEARCH_002652,2023-12-19,TX
SEARCH_002653,2023-12-19,TX
SEARCH_002654,2023-12-19,CA
SEARCH_002655,2023-12-19,TX
SEARCH_002656,2023-12-19,CT
SEARCH_002657,2023-12-20,IL
SEARCH_002658,2023-12-20,MO
SEARCH_002659,2023-12-20,MA
SEARCH_002660,2023-12-20,MO
SEARCH_002661,2023-12-21,ME
SEARCH_002662,2023-12-21,NY
SEARCH_002663,2023-12-21,NY
SEARCH_002664,2023-12-21,NJ
SEARCH_002665,2023-12-21,PA
SEARCH_002666,2023-12-21,TN
SEARCH_002667,2023-12-22,NC
SEARCH_002668,2023-12-22,AZ
SEARCH_002669,2023-12-22,UT
SEARCH_002670,2023-12-22,RI
SEARCH_002671,2023-12-22,TN
SEARCH_002672,2023-12-22,CT
SEARCH_002673,2023-12-23,TX
SEARCH_002674,2023-12-23,MI
SEARCH_002675,2023-12-23,HI
SEARCH_002676,2023-12-23,CA
SEARCH_002677,2023-12-23,MA
SEARCH_002678,2023-12-23,WV
SEARCH_002679,2023-12-24,OH
SEARCH_002680,2023-12-24,AL
SEARCH_002681,2023-12-24,FL
SEARCH_002682,2023-12-24,GA
SEARCH_002683,2023-12-24,NH
SEARCH_002684,2023-12-25,IL
SEARCH_002685,2023-12-25,MA
SEARCH_002686,2023-12-25,PA
SEARCH_002687,2023-12-25,VA
SEARCH_002688,2023-12-25,MI
SEARCH_002689,2023-12-25,NC
SEARCH_002690,2023-12-25,CA
SEARCH_002691,2023-12-25,MN
SEARCH_002692,2023-12-26,MD
SEARCH_002693,2023-12-26,MT
SEARCH_002694,2023-12-26,WA
SEARCH_002695,2023-12-26,CT
SEARCH_002696,2023-12-26,DC
SEARCH_002697,2023-12-26,FL
SEARCH_002698,2023-12-26,CA
SEARCH_002699,2023-12-26,WA
SEARCH_002700,2023-12-27,CA
SEARCH_002701,2023-12-27,GA
SEARCH_002702,2023-12-27,RI
SEARCH_002703,2023-12-27,ID
SEARCH_002704,2023-12-27,PA
SEARCH_002705,2023-12-27,WI
SEARCH_002706,2023-12-27,NY
SEARCH_002707,2023-12-27,LA
SEARCH_002708,2023-12-27,AR
SEARCH_002709,2023-12-27,PA
SEARCH_002710,2023-12-27,MO
SEARCH_002711,2023-12-28,SC
SEARCH_002712,2023-12-28,CA
SEARCH_002713,2023-12-28,WA
SEARCH_002714,2023-12-28,PA
SEARCH_002715,2023-12-28,NC
SEARCH_002716,2023-12-28,MA
SEARCH_002717,2023-12-29,NC
SEARCH_002718,2023-12-29,CA
SEARCH_002719,2023-12-29,NY
SEARCH_002720,2023-12-29,MO
SEARCH_002721,2023-12-29,MA
SEARCH_002722,2023-12-29,CA
SEARCH_002723,2023-12-29,TX
SEARCH_002724,2023-12-29,CA
SEARCH_002725,2023-12-29,TX
SEARCH_002726,2023-12-29,CA
SEARCH_002727,2023-12-30,IL
SEARCH_002728,2023-12-30,VA
SEARCH_002729,2023-12-30,FL
SEARCH_002730,2023-12-30,IL
SEARCH_002731,2023-12-30,CA
SEARCH_002732,2023-12-30,AR
SEARCH_002733,2023-12-31,TX
SEARCH_002734,2023-12-31,TX
SEARCH_002735,2023-12-31,FL
SEARCH_002736,2023-12-31,NC
SEARCH_002737,2023-12-31,KS
SEARCH_002738,2023-12-31,TN
SEARCH_002739,2024-01-01,OR
SEARCH_002740,2024-01-01,OH
SEARCH_002741,2024-01-01,OH
SEARCH_002742,2024-01-01,CA
SEARCH_002743,2024-01-01,FL
SEARCH_002744,2024-01-01,PA
SEARCH_002745,2024-01-01,PA
SEARCH_002746,2024-01-01,CT
SEARCH_002747,2024-01-01,NY
SEARCH_002748,2024-01-01,NY
SEARCH_002749,2024-01-01,CO
SEARCH_002750,2024-01-01,TX
SEARCH_002751,2024-01-01,GA
SEARCH_002752,2024-01-01,CA
SEARCH_002753,2024-01-02,WA
SEARCH_002754,2024-01-02,LA
SEARCH_002755,2024-01-02,UT
SEARCH_002756,2024-01-03,FL
SEARCH_002757,2024-01-03,AL
SEARCH_002758,2024-01-03,SC
SEARCH_002759,2024-01-03,AZ
SEARCH_002760,2024-01-04,GA
SEARCH_002761,2024-01-04,TN
SEARCH_002762,2024-01-04,TX
SEARCH_002763,2024-01-04,NM
SEARCH_002764,2024-01-05,CT
SEARCH_002765,2024-01-05,MN
SEARCH_002766,2024-01-05,WA
SEARCH_002767,2024-01-05,WI
SEARCH_002768,2024-01-05,WV
SEARCH_002769,2024-01-05,NY
SEARCH_002770,2024-01-05,PA
SEARCH_002771,2024-01-05,NY
SEARCH_002772,2024-01-05,CA
SEARCH_002773,2024-01-05,MD
SEARCH_002774,2024-01-06,CA
SEARCH_002775,2024-01-06,CT
SEARCH_002776,2024-01-06,OR
SEARCH_002777,2024-01-06,SC
SEARCH_002778,2024-01-06,AZ
SEARCH_002779,2024-01-06,NC
SEARCH_002780,2024-01-06,AR
SEARCH_002781,2024-01-07,IL
SEARCH_002782,2024-01-07,CA
SEARCH_002783,2024-01-07,CA
SEARCH_002784,2024-01-07,TX
SEARCH_002785,2024-01-08,AL
SEARCH_002786,2024-01-08,CA
SEARCH_002787,2024-01-08,NC
SEARCH_002788,2024-01-08,GA
SEARCH_002789,2024-01-08,TX
SEARCH_002790,2024-01-08,TX
SEARCH_002791,2024-01-08,TN
SEARCH_002792,2024-01-09,FL
SEARCH_002793,2024-01-09,GA
SEARCH_002794,2024-01-09,OH
SEARCH_002795,2024-01-09,IL
SEARCH_002796,2024-01-10,CA
SEARCH_002797,2024-01-10,OR
SEARCH_002798,2024-01-10,NJ
SEARCH_002799,2024-01-10,MA
SEARCH_002800,2024-01-10,GA
SEARCH_002801,2024-01-10,MD
SEARCH_002802,2024-01-10,TX
SEARCH_002803,2024-01-10,NY
SEARCH_002804,2024-01-10,MO
SEARCH_002805,2024-01-10,MN
SEARCH_002806,2024-01-10,FL
SEARCH_002807,2024-01-11,IN
SEARCH_002808,2024-01-11,OH
SEARCH_002809,2024-01-11,AZ
SEARCH_002810,2024-01-11,GA
SEARCH_002811,2024-01-11,WI
SEARCH_002812,2024-01-11,IL
SEARCH_002813,2024-01-11,AL
SEARCH_002814,2024-01-11,AZ
SEARCH_002815,2024-01-11,NY
SEARCH_002816,2024-01-11,NY
SEARCH_002817,2024-01-11,MI
SEARCH_002818,2024-01-11,CO
SEARCH_002819,2024-01-12,TX
SEARCH_002820,2024-01-12,FL
SEARCH_002821,2024-01-12,CA
SEARCH_002822,2024-01-12,FL
SEARCH_002823,2024-01-12,MI
SEARCH_002824,2024-01-12,CA
SEARCH_002825,2024-01-12,MN
SEARCH_002826,2024-01-13,FL
SEARCH_002827,2024-01-13,PA
SEARCH_002828,2024-01-13,NC
SEARCH_002829,2024-01-13,WA
SEARCH_002830,2024-01-13,SC
SEARCH_002831,2024-01-14,MA
SEARCH_002832,2024-01-14,OK
SEARCH_002833,2024-01-14,MA
SEARCH_002834,2024-01-14,OK
SEARCH_002835,2024-01-15,TX
SEARCH_002836,2024-01-15,IL
SEARCH_002837,2024-01-15,TN
SEARCH_002838,2024-01-15,AZ
SEARCH_002839,2024-01-15,NC
SEARCH_002840,2024-01-15,CA
SEARCH_002841,2024-01-15,IL
SEARCH_002842,2024-01-15,OH
SEARCH_002843,2024-01-15,FL
SEARCH_002844,2024-01-16,CA
SEARCH_002845,2024-01-16,NH
SEARCH_002846,2024-01-16,FL
SEARCH_002847,2024-01-16,WA
SEARCH_002848,2024-01-16,VA
SEARCH_002849,2024-01-16,TX
SEARCH_002850,2024-01-16,IL
SEARCH_002851,2024-01-17,CT
SEARCH_002852,2024-01-17,VA
SEARCH_002853,2024-01-17,NJ
SEARCH_002854,2024-01-17,TX
SEARCH_002855,2024-01-18,TN
SEARCH_002856,2024-01-18,TN
SEARCH_002857,2024-01-18,NY
SEARCH_002858,2024-01-18,IL
SEARCH_002859,2024-01-18,MA
SEARCH_002860,2024-01-18,PA
SEARCH_002861,2024-01-19,MA
SEARCH_002862,2024-01-19,NY
SEARCH_002863,2024-01-19,OH
SEARCH_002864,2024-01-19,MD
SEARCH_002865,2024-01-20,TX
SEARCH_002866,2024-01-20,PA
SEARCH_002867,2024-01-20,HI
SEARCH_002868,2024-01-21,CA
SEARCH_002869,2024-01-21,NY
SEARCH_002870,2024-01-21,PA
SEARCH_002871,2024-01-21,CA
SEARCH_002872,2024-01-21,CA
SEARCH_002873,2024-01-21,CT
SEARCH_002874,2024-01-21,FL
SEARCH_002875,2024-01-21,WA
SEARCH_002876,2024-01-21,MO
SEARCH_002877,2024-01-21,MI
SEARCH_002878,2024-01-21,CA
SEARCH_002879,2024-01-22,NC
SEARCH_002880,2024-01-22,TX
SEARCH_002881,2024-01-22,NM
SEARCH_002882,2024-01-22,GA
SEARCH_002883,2024-01-22,NY
SEARCH_002884,2024-01-22,IL
SEARCH_002885,2024-01-22,WI
SEARCH_002886,2024-01-23,WA
SEARCH_002887,2024-01-23,NY
SEARCH_002888,2024-01-23,TX
SEARCH_002889,2024-01-24,NY
SEARCH_002890,2024-01-24,WA
SEARCH_002891,2024-01-24,OH
SEARCH_002892,2024-01-24,MI
SEARCH_002893,2024-01-24,TX
SEARCH_002894,2024-01-24,FL
SEARCH_002895,2024-01-24,TX
SEARCH_002896,2024-01-24,MN
SEARCH_002897,2024-01-24,NC
SEARCH_002898,2024-01-24,CA
SEARCH_002899,2024-01-25,IL
SEARCH_002900,2024-01-25,MD
SEARCH_002901,2024-01-25,FL
SEARCH_002902,2024-01-25,SC
SEARCH_002903,2024-01-25,TX
SEARCH_002904,2024-01-26,TN
SEARCH_002905,2024-01-26,FL
SEARCH_002906,2024-01-26,WI
SEARCH_002907,2024-01-26,FL
SEARCH_002908,2024-01-26,HI
SEARCH_002909,2024-01-26,MI
SEARCH_002910,2024-01-26,NM
SEARCH_002911,2024-01-26,CA
SEARCH_002912,2024-01-26,TX
SEARCH_002913,2024-01-26,OH
SEARCH_002914,2024-01-26,NY
SEARCH_002915,2024-01-27,VA
SEARCH_002916,2024-01-27,FL
SEARCH_002917,2024-01-27,FL
SEARCH_002918,2024-01-27,TX
SEARCH_002919,2024-01-27,MA
SEARCH_002920,2024-01-27,NY
SEARCH_002921,2024-01-27,CA
SEARCH_002922,2024-01-27,VA
SEARCH_002923,2024-01-28,TN
SEARCH_002924,2024-01-28,OH
SEARCH_002925,2024-01-28,NC
SEARCH_002926,2024-01-28,TX
SEARCH_002927,2024-01-28,IN
SEARCH_002928,2024-01-28,WV
SEARCH_002929,2024-01-28,MD
SEARCH_002930,2024-01-29,PA
SEARCH_002931,2024-01-29,CA
SEARCH_002932,2024-01-29,FL
SEARCH_002933,2024-01-29,TX
SEARCH_002934,2024-01-29,AZ
SEARCH_002935,2024-01-29,MD
SEARCH_002936,2024-01-29,CO
SEARCH_002937,2024-01-29,OH
SEARCH_002938,2024-01-30,AR
SEARCH_002939,2024-01-30,CA
SEARCH_002940,2024-01-30,CT
SEARCH_002941,2024-01-30,FL
SEARCH_002942,2024-01-30,NE
SEARCH_002943,2024-01-30,VT
SEARCH_002944,2024-01-30,CA
SEARCH_002945,2024-01-30,MA
SEARCH_002946,2024-01-31,NE
SEARCH_002947,2024-01-31,OK
SEARCH_002948,2024-01-31,MI
SEARCH_002949,2024-01-31,SC
SEARCH_002950,2024-01-31,DE
SEARCH_002951,2024-01-31,NY
SEARCH_002952,2024-01-31,IL
SEARCH_002953,2024-01-31,MA
SEARCH_002954,2024-01-31,PA
SEARCH_002955,2024-01-31,PA
SEARCH_002956,2024-01-31,WA
SEARCH_002957,2024-01-31,CA
SEARCH_002958,2024-01-31,TX
SEARCH_002959,2024-01-31,CA
SEARCH_002960,2024-01-31,TX
SEARCH_002961,2024-01-31,OH
SEARCH_002962,2024-02-01,CA
SEARCH_002963,2024-02-01,TX
SEARCH_002964,2024-02-01,MD
SEARCH_002965,2024-02-01,MO
SEARCH_002966,2024-02-01,PA
SEARCH_002967,2024-02-01,VA
SEARCH_002968,2024-02-01,NC
SEARCH_002969,2024-02-01,VA
SEARCH_002970,2024-02-01,NY
SEARCH_002971,2024-02-01,MN
SEARCH_002972,2024-02-02,CO
SEARCH_002973,2024-02-02,LA
SEARCH_002974,2024-02-02,FL
SEARCH_002975,2024-02-02,SC
SEARCH_002976,2024-02-02,NC
SEARCH_002977,2024-02-02,UT
SEARCH_002978,2024-02-02,TN
SEARCH_002979,2024-02-03,CA
SEARCH_002980,2024-02-03,AL
SEARCH_002981,2024-02-03,MA
SEARCH_002982,2024-02-03,ID
SEARCH_002983,2024-02-04,VA
SEARCH_002984,2024-02-04,CA
SEARCH_002985,2024-02-04,CA
SEARCH_002986,2024-02-04,IL
SEARCH_002987,2024-02-04,MA
SEARCH_002988,2024-02-04,TN
SEARCH_002989,2024-02-04,WA
SEARCH_002990,2024-02-04,OK
SEARCH_002991,2024-02-05,DE
SEARCH_002992,2024-02-05,FL
SEARCH_002993,2024-02-05,VA
SEARCH_002994,2024-02-05,CA
SEARCH_002995,2024-02-05,VT
SEARCH_002996,2024-02-05,IL
SEARCH_002997,2024-02-06,FL
SEARCH_002998,2024-02-06,TX
SEARCH_002999,2024-02-06,DC
SEARCH_003000,2024-02-06,TX
SEARCH_003001,2024-02-06,NY
SEARCH_003002,2024-02-06,CA
SEARCH_003003,2024-02-06,KY
SEARCH_003004,2024-02-07,NY
SEARCH_003005,2024-02-07,CA
SEARCH_003006,2024-02-07,NC
SEARCH_003007,2024-02-07,NY
SEARCH_003008,2024-02-07,CA
SEARCH_003009,2024-02-07,NE
SEARCH_003010,2024-02-07,TX
SEARCH_003011,2024-02-07,GA
SEARCH_003012,2024-02-07,CA
SEARCH_003013,2024-02-07,MI
SEARCH_003014,2024-02-08,KS
SEARCH_003015,2024-02-08,AK
SEARCH_003016,2024-02-08,FL
SEARCH_003017,2024-02-08,MO
SEARCH_003018,2024-02-08,IL
SEARCH_003019,2024-02-08,NY
SEARCH_003020,2024-02-08,MN
SEARCH_003021,2024-02-09,OH
SEARCH_003022,2024-02-09,MI
SEARCH_003023,2024-02-09,MD
SEARCH_003024,2024-02-09,VA
SEARCH_003025,2024-02-09,OH
SEARCH_003026,2024-02-09,CA
SEARCH_003027,2024-02-09,MN
SEARCH_003028,2024-02-10,CA
SEARCH_003029,2024-02-10,NM
SEARCH_003030,2024-02-10,IN
SEARCH_003031,2024-02-10,TX
SEARCH_003032,2024-02-10,GA
SEARCH_003033,2024-02-10,CA
SEARCH_003034,2024-02-10,MA
SEARCH_003035,2024-02-10,MD
SEARCH_003036,2024-02-11,WA
SEARCH_003037,2024-02-11,WV
SEARCH_003038,2024-02-11,MO
SEARCH_003039,2024-02-11,LA
SEARCH_003040,2024-02-11,PA
SEARCH_003041,2024-02-11,OR
SEARCH_003042,2024-02-11,PA
SEARCH_003043,2024-02-12,DC
SEARCH_003044,2024-02-12,WA
SEARCH_003045,2024-02-12,PA
SEARCH_003046,2024-02-12,TX
SEARCH_003047,2024-02-12,PA
SEARCH_003048,2024-02-12,MN
SEARCH_003049,2024-02-13,AL
SEARCH_003050,2024-02-13,SC
SEARCH_003051,2024-02-13,AZ
SEARCH_003052,2024-02-13,OR
SEARCH_003053,2024-02-13,OH
SEARCH_003054,2024-02-13,WA
SEARCH_003055,2024-02-13,NC
SEARCH_003056,2024-02-14,FL
SEARCH_003057,2024-02-14,NC
SEARCH_003058,2024-02-14,TX
SEARCH_003059,2024-02-14,FL
SEARCH_003060,2024-02-14,CT
SEARCH_003061,2024-02-14,MA
SEARCH_003062,2024-02-14,GA
SEARCH_003063,2024-02-14,NY
SEARCH_003064,2024-02-14,WA
SEARCH_003065,2024-02-14,CA
SEARCH_003066,2024-02-14,TN
SEARCH_003067,2024-02-14,CA
SEARCH_003068,2024-02-15,NJ
SEARCH_003069,2024-02-15,FL
SEARCH_003070,2024-02-15,NC
SEARCH_003071,2024-02-15,MD
SEARCH_003072,2024-02-16,TN
SEARCH_003073,2024-02-16,MN
SEARCH_003074,2024-02-16,TX
SEARCH_003075,2024-02-16,ID
SEARCH_003076,2024-02-16,NV
SEARCH_003077,2024-02-16,TX
SEARCH_003078,2024-02-16,NV
SEARCH_003079,2024-02-16,WV
SEARCH_003080,2024-02-16,KY
SEARCH_003081,2024-02-16,OH
SEARCH_003082,2024-02-16,NY
SEARCH_003083,2024-02-16,SC
SEARCH_003084,2024-02-17,NY
SEARCH_003085,2024-02-17,CA
SEARCH_003086,2024-02-17,IA
SEARCH_003087,2024-02-17,OR
SEARCH_003088,2024-02-17,NY
SEARCH_003089,2024-02-17,CA
SEARCH_003090,2024-02-17,NC
SEARCH_003091,2024-02-17,TX
SEARCH_003092,2024-02-17,OR
SEARCH_003093,2024-02-18,CT
SEARCH_003094,2024-02-18,PA
SEARCH_003095,2024-02-18,MN
SEARCH_003096,2024-02-18,CA
SEARCH_003097,2024-02-18,TX
SEARCH_003098,2024-02-18,GA
SEARCH_003099,2024-02-18,IN
SEARCH_003100,2024-02-18,TX
SEARCH_003101,2024-02-19,CA
SEARCH_003102,2024-02-19,NE
SEARCH_003103,2024-02-19,MI
SEARCH_003104,2024-02-19,WI
SEARCH_003105,2024-02-19,MT
SEARCH_003106,2024-02-19,TX
SEARCH_003107,2024-02-19,CA
SEARCH_003108,2024-02-19,TX
SEARCH_003109,2024-02-20,CA
SEARCH_003110,2024-02-20,FL
SEARCH_003111,2024-02-20,FL
SEARCH_003112,2024-02-20,OK
SEARCH_003113,2024-02-20,GA
SEARCH_003114,2024-02-20,FL
SEARCH_003115,2024-02-20,OH
SEARCH_003116,2024-02-20,TX
SEARCH_003117,2024-02-20,WI
SEARCH_003118,2024-02-21,CA
SEARCH_003119,2024-02-21,NJ
SEARCH_003120,2024-02-21,IL
SEARCH_003121,2024-02-21,TX
SEARCH_003122,2024-02-21,NV
SEARCH_003123,2024-02-21,IN
SEARCH_003124,2024-02-22,CO
SEARCH_003125,2024-02-22,GA
SEARCH_003126,2024-02-22,TX
SEARCH_003127,2024-02-22,IL
SEARCH_003128,2024-02-22,TX
SEARCH_003129,2024-02-22,NE
SEARCH_003130,2024-02-22,TX
SEARCH_003131,2024-02-22,IL
SEARCH_003132,2024-02-22,NJ
SEARCH_003133,2024-02-22,PA
SEARCH_003134,2024-02-23,CA
SEARCH_003135,2024-02-23,AL
SEARCH_003136,2024-02-23,NY
SEARCH_003137,2024-02-23,WA
SEARCH_003138,2024-02-23,IL
SEARCH_003139,2024-02-23,IA
SEARCH_003140,2024-02-23,TN
SEARCH_003141,2024-02-24,AZ
SEARCH_003142,2024-02-24,MA
SEARCH_003143,2024-02-25,NC
SEARCH_003144,2024-02-25,PA
SEARCH_003145,2024-02-25,TX
SEARCH_003146,2024-02-25,KY
SEARCH_003147,2024-02-26,VA
SEARCH_003148,2024-02-26,TX
SEARCH_003149,2024-02-26,NC
SEARCH_003150,2024-02-26,MI
SEARCH_003151,2024-02-27,MN
SEARCH_003152,2024-02-27,CA
SEARCH_003153,2024-02-27,SC
SEARCH_003154,2024-02-27,MA
SEARCH_003155,2024-02-27,FL
SEARCH_003156,2024-02-27,OK
SEARCH_003157,2024-02-27,OH
SEARCH_003158,2024-02-27,DC
SEARCH_003159,2024-02-27,NE
SEARCH_003160,2024-02-27,OK
SEARCH_003161,2024-02-27,CA
SEARCH_003162,2024-02-27,AZ
SEARCH_003163,2024-02-27,CA
SEARCH_003164,2024-02-27,MI
SEARCH_003165,2024-02-28,MD
SEARCH_003166,2024-02-28,NY
SEARCH_003167,2024-02-28,AL
SEARCH_003168,2024-02-28,CA
SEARCH_003169,2024-02-28,WA
SEARCH_003170,2024-02-28,CA
SEARCH_003171,2024-02-28,NM
SEARCH_003172,2024-02-28,WA
SEARCH_003173,2024-02-28,MD
SEARCH_003174,2024-02-28,CA
SEARCH_003175,2024-02-29,NC
SEARCH_003176,2024-02-29,MI
SEARCH_003177,2024-02-29,FL
SEARCH_003178,2024-02-29,AZ
SEARCH_003179,2024-02-29,IL
SEARCH_003180,2024-02-29,OH
SEARCH_003181,2024-02-29,IN
SEARCH_003182,2024-02-29,AZ
SEARCH_003183,2024-02-29,GA
SEARCH_003184,2024-02-29,NY
SEARCH_003185,2024-02-29,NC
SEARCH_003186,2024-03-01,CA
SEARCH_003187,2024-03-01,MI
SEARCH_003188,2024-03-01,OH
SEARCH_003189,2024-03-01,CA
SEARCH_003190,2024-03-01,NV
SEARCH_003191,2024-03-01,MS
SEARCH_003192,2024-03-01,PA
SEARCH_003193,2024-03-01,NV
SEARCH_003194,2024-03-01,WA
SEARCH_003195,2024-03-01,FL
SEARCH_003196,2024-03-01,PA
SEARCH_003197,2024-03-02,CA
SEARCH_003198,2024-03-02,AL
SEARCH_003199,2024-03-02,CA
SEARCH_003200,2024-03-02,PA
SEARCH_003201,2024-03-03,MN
SEARCH_003202,2024-03-03,FL
SEARCH_003203,2024-03-03,NJ
SEARCH_003204,2024-03-03,IL
SEARCH_003205,2024-03-03,SD
SEARCH_003206,2024-03-03,TX
SEARCH_003207,2024-03-04,VA
SEARCH_003208,2024-03-04,MN
SEARCH_003209,2024-03-04,IN
SEARCH_003210,2024-03-04,TN
SEARCH_003211,2024-03-05,KY
SEARCH_003212,2024-03-05,CA
SEARCH_003213,2024-03-05,WA
SEARCH_003214,2024-03-05,NY
SEARCH_003215,2024-03-05,NY
SEARCH_003216,2024-03-05,CA
SEARCH_003217,2024-03-05,SC
SEARCH_003218,2024-03-06,NC
SEARCH_003219,2024-03-06,NY
SEARCH_003220,2024-03-06,OH
SEARCH_003221,2024-03-06,NY
SEARCH_003222,2024-03-06,GA
SEARCH_003223,2024-03-06,OH
SEARCH_003224,2024-03-06,VA
SEARCH_003225,2024-03-06,IN
SEARCH_003226,2024-03-07,OK
SEARCH_003227,2024-03-08,KY
SEARCH_003228,2024-03-08,PA
SEARCH_003229,2024-03-08,LA
SEARCH_003230,2024-03-08,FL
SEARCH_003231,2024-03-08,ID
SEARCH_003232,2024-03-08,MS
SEARCH_003233,2024-03-08,MI
SEARCH_003234,2024-03-08,GA
SEARCH_003235,2024-03-08,MI
SEARCH_003236,2024-03-09,VA
SEARCH_003237,2024-03-09,FL
SEARCH_003238,2024-03-09,GA
SEARCH_003239,2024-03-09,GA
SEARCH_003240,2024-03-09,WI
SEARCH_003241,2024-03-10,TX
SEARCH_003242,2024-03-10,TX
SEARCH_003243,2024-03-10,WI
SEARCH_003244,2024-03-10,VA
SEARCH_003245,2024-03-11,MN
SEARCH_003246,2024-03-11,GA
SEARCH_003247,2024-03-11,MN
SEARCH_003248,2024-03-11,CA
SEARCH_003249,2024-03-11,FL
SEARCH_003250,2024-03-11,PA
SEARCH_003251,2024-03-11,TX
SEARCH_003252,2024-03-11,MN
SEARCH_003253,2024-03-11,CO
SEARCH_003254,2024-03-12,IL
SEARCH_003255,2024-03-12,MT
SEARCH_003256,2024-03-12,TX
SEARCH_003257,2024-03-12,FL
SEARCH_003258,2024-03-12,OH
SEARCH_003259,2024-03-12,IN
SEARCH_003260,2024-03-12,CO
SEARCH_003261,2024-03-12,CA
SEARCH_003262,2024-03-12,CA
SEARCH_003263,2024-03-12,CA
SEARCH_003264,2024-03-12,TX
SEARCH_003265,2024-03-12,AZ
